Latitude,Longitude,Elevation,Power
52.7574657,13.2354808,34.0,22.0
52.773288,13.262838,37.0,22.0
52.76533203,13.24574054,34.0,150.0
52.774803,13.260111,37.0,22.0
52.774839,13.255531,36.0,22.0
52.6615125,13.2839339,50.0,3.0
52.662394,13.271513,52.0,50.0
52.662394,13.271513,52.0,150.0
52.6710686,13.2809252,54.0,50.0
52.66004,13.28711,55.0,150.0
52.654003,13.257712,53.0,22.0
52.640902,13.244103,36.0,150.0
52.640926,13.244108,36.0,150.0
52.692779,13.276731,43.0,22.0
52.688169,13.283064,43.0,22.0
52.631258,13.318155,45.0,22.0
52.631234,13.318195,45.0,22.0
52.63523768,13.30805039,63.0,150.0
52.70416,13.26441,39.0,22.0
52.70907,13.2668,38.0,22.0
52.864695,13.396858,39.0,22.0
52.86442,13.39688,39.0,22.0
52.651102,13.33592,45.0,11.0
52.667943,13.381005,48.0,22.0
52.667943,13.380968,48.0,22.0
52.673492,13.13017,48.0,11.0
52.655319,13.149834,34.0,11.0
52.71026,13.112778,48.0,50.0
52.723929,13.188403,33.0,50.0
52.670356,13.215876,32.0,50.0
52.683799,13.17477,34.0,22.0
52.696044,13.178735,33.0,22.0
52.6701128,13.1950726,31.0,50.0
52.67011,13.19507,31.0,50.0
52.59875,13.201624,34.0,11.0
52.648293,13.204128,35.0,150.0
52.6385,13.2068,33.0,22.0
52.624428,13.196812,31.0,22.0
52.65262107,13.20456004,33.0,150.0
52.637629,13.211908,31.0,22.0
52.637847,13.211638,32.0,22.0
52.755768,13.035665,43.0,22.0
52.811727,13.02232,41.0,22.0
52.764823,13.026662,37.0,50.0
52.75957,13.02387,36.0,22.0
52.75708,13.02863,38.0,22.0
53.1126842,13.1041446,68.0,22.0
52.811307,13.223425,36.0,72.0
52.895003,13.258933,56.0,22.0
53.148119,13.051607,67.0,22.0
53.007637,13.158975,58.0,24.0
52.811518,13.223705,36.0,75.0
52.986458,13.291445,57.0,22.0
52.978,13.318,45.0,22.0
52.97853522,13.34305829,44.0,22.0
51.461078,13.869287,97.0,22.0
51.528492,14.014337,102.0,22.0
51.52737577,14.00916159,102.0,150.0
51.513582,14.042577,104.0,22.0
51.520428,14.01305,103.0,22.0
51.520449,14.01297,103.0,22.0
51.477131,13.794277,98.0,22.0
51.477219,13.794359,98.0,22.0
51.477171,13.794313,98.0,22.0
51.494005,13.759483,108.0,22.0
51.500583,13.756278,122.0,22.0
51.576256,14.010139,117.0,50.0
51.58607,14.00145,117.0,22.0
51.474618,13.857247,100.0,22.0
51.28146,13.52063,123.0,150.0
51.56778,13.927832,124.0,150.0
51.535798,13.914721,121.0,50.0
51.540027,13.891982,124.0,22.0
51.624416,14.160895,115.0,22.0
51.7457373,13.953888,93.0,22.0
51.7469917,13.9512926,96.0,22.0
51.744891,13.958071,91.0,22.0
51.74492,13.95814,91.0,22.0
51.84996,13.907045,59.0,150.0
51.849945,13.906962,59.0,150.0
51.84939868,13.90695144,59.0,150.0
51.85539667,13.95076454,52.0,22.0
51.86873745,13.97348821,54.0,22.0
51.8689,13.9617,52.0,22.0
51.86695206,13.96745329,52.0,22.0
51.8451737,14.0597591,54.0,22.0
51.860472,13.952406,55.0,22.0
51.785881,14.066802,61.0,150.0
51.798112,14.052304,63.0,22.0
52.372567,14.07324,43.0,150.0
52.36501,14.06115,44.0,22.0
52.361171,14.06470385,41.0,11.0
52.36117,14.06470375,41.0,11.0
52.35940318,14.06199731,45.0,22.0
52.37036538,14.05460877,41.0,11.0
52.3703576,14.05464163,41.0,11.0
52.359106,14.063056,45.0,22.0
52.37034901,14.05467784,41.0,11.0
52.33582,14.07331,42.0,150.0
52.33730575,14.07624364,41.0,150.0
52.337307,14.068006,40.0,22.0
52.337307,14.068006,40.0,50.0
52.337307,14.068006,40.0,150.0
52.337163,14.072106,39.0,22.0
52.377516,14.079243,42.0,11.0
52.33758,14.068194,40.0,22.0
52.377516,14.079243,42.0,22.0
52.346815,14.280963,43.0,11.0
52.430805,14.204464,64.0,11.0
52.3782942,14.31491887,72.0,11.0
52.37827397,14.31492095,72.0,11.0
52.292127,14.045465,47.0,11.0
52.25958504,14.07185018,43.0,22.0
52.2942223,14.0659498,45.0,11.0
52.291922,14.046853,42.0,11.0
52.292401,14.045465,47.0,11.0
52.292266,14.045466,47.0,11.0
52.292267,14.045467,47.0,11.0
52.292127,14.045468,47.0,11.0
52.2924,14.045469,47.0,11.0
52.3434135,13.8219997,43.0,11.0
52.385486,13.801186,38.0,22.0
52.42458,13.75196,37.0,22.0
52.426531,13.822372,44.0,11.0
52.424366,13.752157,37.0,22.0
52.425469,13.817987,45.0,22.0
52.428693,13.740055,40.0,22.0
52.472636,13.738215,53.0,50.0
52.46153749,13.74532582,53.0,3.0
52.172949,14.251796,42.0,150.0
52.176491,14.250394,43.0,22.0
52.176395,14.249091,43.0,11.0
52.176923,14.249577,44.0,11.0
52.253915,13.933157,38.0,22.0
52.259771,13.961559,52.0,11.0
52.254018,13.933078,38.0,22.0
52.25987,13.96166,52.0,11.0
52.248964,14.069922,48.0,22.0
52.215087,14.010479,43.0,22.0
52.154431,14.656886,41.0,11.0
52.155875,14.657055,41.0,11.0
52.1436615,14.6419022,40.0,50.0
52.130803,14.635403,45.0,150.0
52.149294,14.649182,41.0,11.0
52.162235,14.604626,51.0,22.0
52.148793,14.654249,41.0,11.0
52.888557,12.810769,44.0,150.0
52.92047,12.801207,47.0,22.0
52.926414,12.807071,47.0,22.0
52.922902,12.803611,45.0,50.0
52.904455,12.79599,44.0,22.0
52.905865,12.799467,50.0,22.0
52.935972,12.809902,46.0,22.0
52.918453,12.787458,45.0,22.0
52.920813,12.78984,46.0,22.0
52.912608,12.800613,45.0,22.0
52.923926,12.812599,37.0,22.0
52.910475,12.797373,45.0,22.0
52.949093,12.826068,52.0,22.0
52.911594,12.767358,42.0,22.0
52.892312,12.798153,41.0,24.0
52.921297,12.809736,40.0,22.0
52.91803404,12.78437376,42.0,150.0
52.907367,12.757954,40.0,150.0
52.881188,12.793619,42.0,11.0
52.43099,12.51089,28.0,11.0
53.10323,12.892539,60.0,22.0
53.105956,12.89644,62.0,22.0
52.814602,12.76641,40.0,22.0
52.97401,13.00919,50.0,22.0
52.972211,12.988982,41.0,22.0
52.95301,12.397066,51.0,50.0
52.947457,12.392109,42.0,22.0
52.941599,12.396806,43.0,22.0
52.951393,12.396377,50.0,11.0
52.948938,12.389705,49.0,11.0
52.933902,12.409216,36.0,22.0
52.939182,12.451824,40.0,11.0
52.93932,12.45164,38.0,11.0
52.890822,12.461388,36.0,22.0
52.888621,12.456861,34.0,22.0
52.900515,12.45958,37.0,22.0
53.067119,12.532982,53.0,150.0
53.067197,12.533005,53.0,150.0
53.158488,12.455837,73.0,150.0
53.161262,12.478543,65.0,22.0
53.147243,12.398704,77.0,150.0
53.15744,12.45124,75.0,50.0
53.15744,12.45124,75.0,150.0
53.163095,12.497294,64.0,22.0
53.163401,12.486011,68.0,22.0
53.146633,12.379056,75.0,22.0
53.06816,12.53318,54.0,150.0
53.157337,12.452296,75.0,22.0
53.115306,12.468818,72.0,50.0
53.115138,12.466601,73.0,50.0
52.396042,13.279901,43.0,22.0
52.401799,13.24849,39.0,22.0
52.4027,13.268602,37.0,22.0
52.402663,13.268569,37.0,22.0
52.401404,13.258282,42.0,22.0
52.403472,13.26376,38.0,22.0
52.403485,13.263679,38.0,22.0
52.4035,13.263613,38.0,22.0
52.402928,13.268587,37.0,22.0
52.402937,13.268513,37.0,22.0
52.401659,13.258189,42.0,22.0
52.40374,13.264203,37.0,22.0
52.403757,13.264097,38.0,22.0
52.40373,13.264273,37.0,22.0
52.40277,13.27005,36.0,100.0
52.395568,13.239157,37.0,22.0
52.38818,13.26509,39.0,22.0
52.37797306,13.1647897,44.0,11.0
52.394287,13.223385,37.0,22.0
52.381115,13.212597,43.0,22.0
52.393301,13.210953,38.0,22.0
52.402852,13.22047,48.0,22.0
52.403525,13.221097,41.0,22.0
52.401968,13.238399,36.0,22.0
52.404802,13.215676,44.0,22.0
52.40291,13.195747,43.0,22.0
52.420148,13.224764,41.0,22.0
52.406569,13.236252,43.0,22.0
52.407671,13.187327,45.0,22.0
52.407331,13.186539,44.0,22.0
52.403622,12.917277,29.0,11.0
52.36213,12.93619,29.0,150.0
52.93619,12.06712,41.0,150.0
52.377686,12.936196,33.0,22.0
52.377727,12.936169,33.0,22.0
52.392486,12.9271,35.0,22.0
52.398427,12.918653,32.0,22.0
52.365223,12.910281,34.0,22.0
52.348714,12.90475,55.0,22.0
52.431649,12.907052,35.0,22.0
52.344657,12.939953,34.0,22.0
52.377498,12.93151,32.0,22.0
52.36455816,12.9370451,33.0,150.0
52.369733,12.910739,30.0,22.0
52.235652,12.979907,40.0,50.0
52.2384281,12.9632169,44.0,50.0
52.235478,12.985027,43.0,22.0
52.235087,12.984845,42.0,22.0
52.263409,12.924107,69.0,22.0
52.311438,12.930642,53.0,11.0
52.36386,12.96544,36.0,150.0
52.310957,12.929861,49.0,22.0
52.345357,12.985308,33.0,22.0
52.360944,12.964708,41.0,22.0
52.303543,12.971563,61.0,150.0
53.3126264,13.026067,58.0,11.0
52.314113,13.027979,47.0,150.0
52.314113,13.027979,47.0,22.0
52.313933,13.027679,47.0,22.0
52.31626,13.031703,49.0,22.0
52.305971,13.026517,50.0,22.0
52.287107,13.000825,56.0,22.0
52.272195,13.007618,45.0,22.0
52.34897,13.10453,35.0,22.0
52.314186,13.123089,33.0,22.0
52.38557,12.372654,31.0,22.0
52.362889,12.389267,39.0,22.0
52.4201995,12.3441741,31.0,22.0
52.252078,12.307421,65.0,50.0
52.250824,12.310008,64.0,50.0
52.263103,12.286592,55.0,22.0
52.320369,12.746536,35.0,22.0
52.141766,12.583619,96.0,22.0
52.141744,12.583615,96.0,22.0
52.145131,12.593325,84.0,22.0
52.149778,12.600504,76.0,22.0
52.160095,12.779865,52.0,150.0
52.15925,12.776496,57.0,50.0
52.160592,12.781675,49.0,50.0
52.132549,12.751164,66.0,50.0
52.132321,12.750125,68.0,150.0
52.041466,12.575419,107.0,22.0
52.132662,12.753397,66.0,50.0
52.113735,12.453639,169.0,22.0
52.092346,12.85912,63.0,22.0
53.1202128,12.1820826,89.0,11.0
53.151804,12.177141,62.0,50.0
53.1457981,12.1820301,67.0,22.0
53.14578,12.1819406,67.0,22.0
53.147888,12.176525,65.0,22.0
53.148217,12.180087,67.0,22.0
53.135352,12.177526,81.0,22.0
52.996379,11.755105,25.0,50.0
53.007398,11.758279,24.0,22.0
52.991144,11.750907,25.0,22.0
52.9908371,11.7570123,24.0,22.0
52.956895,11.946772,30.0,22.0
52.955831,11.943532,26.0,22.0
53.075329,11.873595,38.0,22.0
53.062763,11.838605,30.0,22.0
53.238517,11.873381,56.0,22.0
53.075944,11.87375,43.0,22.0
51.68237468,14.41521659,84.0,11.0
51.838968,14.149059,55.0,22.0
51.71768,14.28885,73.0,22.0
51.717881,14.288451,73.0,22.0
51.71787,14.28852,73.0,50.0
51.749714,14.245251,68.0,22.0
51.750715,14.277433,71.0,22.0
51.573321,14.379096,99.0,22.0
51.55888,14.3584,124.0,22.0
51.570977,14.370005,103.0,22.0
51.57709726,14.39229954,128.0,22.0
51.57281664,14.37548701,98.0,22.0
51.57128219,14.35986384,123.0,22.0
51.56498112,14.36746884,124.0,22.0
51.5462493,14.38377364,104.0,22.0
51.593007,14.362322,114.0,22.0
51.745573,14.648418,81.0,20.0
51.72881,14.66155,80.0,20.0
51.750235,14.653206,76.0,20.0
51.746106,14.63852,76.0,22.0
51.740838,14.642315,77.0,22.0
51.745794,14.642298,79.0,11.0
51.75385401,14.64007957,75.0,22.0
51.751677,14.642626,74.0,11.0
51.75178,14.642197,74.0,22.0
51.619186,14.602305,128.0,22.0
51.645793,14.578868,118.0,22.0
51.9581571,14.7112082,44.0,22.0
51.95561,14.70331,44.0,150.0
51.95067,14.71415,47.0,22.0
51.95651,14.70768,45.0,22.0
51.947939,14.684225,61.0,22.0
51.937116,14.706434,47.0,22.0
51.93739,14.706447,47.0,22.0
51.850084,14.39719,61.0,11.0
51.858904,14.412257,64.0,22.0
51.881494,13.240483,90.0,11.0
51.989321,13.358631,143.0,22.0
52.00282268,13.08615983,91.0,22.0
51.89002,13.30347,90.0,22.0
51.990385,13.359947,144.0,22.0
52.005774,13.08992,87.0,22.0
52.09822129,13.17901796,46.0,50.0
52.092066,13.151601,60.0,22.0
52.091158,13.172867,49.0,22.0
52.093291,13.162977,51.0,11.0
52.093356,13.163022,49.0,11.0
52.095775,13.157239,50.0,22.0
52.216376,13.216862,38.0,22.0
52.21838,13.218154,38.0,22.0
52.249505,13.245149,48.0,22.0
52.2133,13.2128,37.0,22.0
52.291712,13.312398,39.0,22.0
52.291735,13.312373,39.0,22.0
52.29896,13.2667,42.0,11.0
52.317295,13.231102,48.0,11.0
52.30088,13.2607,45.0,11.0
52.31141,13.2591,45.0,11.0
52.2929311,13.2718413,43.0,50.0
52.319821,13.290886,41.0,50.0
52.302539,13.25475,47.0,150.0
52.30819982,13.31317663,41.0,150.0
52.321112,13.251498,44.0,22.0
52.321105,13.251546,44.0,22.0
52.32116,13.251435,44.0,22.0
52.321195,13.251358,44.0,22.0
52.321234,13.251261,44.0,22.0
52.309349,13.31322,41.0,150.0
52.293305,13.272799,44.0,22.0
52.293735,13.270395,44.0,11.0
52.314209,13.31814,40.0,22.0
52.298889,13.281667,39.0,22.0
52.350862,13.285941,44.0,22.0
52.376734,13.312396,47.0,22.0
52.350892,13.285957,44.0,22.0
52.376485,13.312169,45.0,22.0
52.377873,13.311643,46.0,150.0
52.25956076,13.53941573,39.0,50.0
52.317754,13.496276,41.0,150.0
52.316286,13.494771,41.0,150.0
52.26366,13.57168,41.0,150.0
52.23551988,13.43461151,37.0,11.0
52.224718,13.442645,37.0,22.0
52.212825,13.56201,44.0,22.0
52.309236,13.443589,41.0,150.0
52.309249,13.44369,41.0,150.0
52.318029,13.448606,38.0,22.0
52.35797,13.43215,44.0,150.0
52.35764,13.41146,50.0,100.0
52.046207,13.501346,60.0,22.0
52.028086,13.576778,60.0,22.0
52.046793,13.502269,59.0,22.0
53.0133487,13.9928085,45.0,150.0
53.014917,14.002907,44.0,11.0
53.018058,14.004583,51.0,11.0
53.0351133,13.965978,42.0,22.0
53.055485,14.289231,5.0,22.0
53.059007,14.295037,5.0,22.0
53.062439,14.290501,6.0,22.0
53.067574,14.271714,5.0,22.0
53.067631,14.293724,1.0,22.0
53.058089,14.282949,4.0,22.0
53.059486,14.284338,5.0,22.0
53.054736,14.283864,3.0,22.0
53.06647,14.257172,10.0,22.0
53.067952,14.244104,10.0,22.0
53.08113,14.316032,4.0,22.0
53.08113,14.315839,4.0,22.0
53.057722,14.294172,4.0,22.0
53.061392,14.281523,4.0,22.0
53.053386,14.274365,2.0,22.0
53.056189,14.279523,4.0,22.0
53.060714,14.28734,8.0,22.0
53.06446,14.255393,9.0,22.0
53.065661,14.250858,12.0,22.0
53.01203,14.223268,3.0,22.0
53.070019,14.260973,9.0,22.0
53.06145,14.2847,6.0,22.0
53.06295,14.26679,5.0,22.0
53.06012,14.24572,13.0,22.0
53.06644,14.26884,5.0,22.0
53.057752,14.297643,2.0,22.0
53.071464,14.254227,13.0,150.0
53.09635,13.75996,69.0,22.0
53.117085,13.498672,60.0,22.0
53.11859,13.50433,58.0,22.0
53.11709,13.49889,60.0,22.0
53.11856,13.50432,58.0,22.0
53.115706,13.476237,61.0,22.0
53.1119078,13.5305734,63.0,22.0
53.121274,13.501613,60.0,22.0
53.210205,13.31499,63.0,22.0
53.21039,14.004432,63.0,150.0
53.32148542,13.86423115,24.0,50.0
53.314045,13.85982,32.0,22.0
53.309603,13.863414,35.0,22.0
53.311814,13.852571,17.0,22.0
53.305187,13.881856,25.0,22.0
53.311456,13.857264,22.0,22.0
53.322139,13.854622,18.0,22.0
53.34398989,13.86965101,27.0,11.0
53.345734,13.87267,29.0,22.0
53.4446487,13.8890174,24.0,22.0
53.050375,8.483326,25.0,11.0
53.081996,8.808005,12.0,22.0
53.0832505,8.811968565,10.0,22.0
53.079197,8.798045,8.0,22.0
53.07425007,8.805987239,13.0,22.0
53.07788205,8.802993894,16.0,22.0
53.07489463,8.810815215,18.0,22.0
53.07565,8.810395,18.0,22.0
53.0809507,8.7991733,11.0,22.0
53.077814,8.806811,25.0,22.0
53.079373,8.803366,15.0,22.0
53.078594,8.80948,16.0,22.0
53.07622562,8.803830743,12.0,22.0
53.0805283,8.7953501,8.0,22.0
53.080456,8.795244,8.0,22.0
53.136474,8.739885,2.0,150.0
53.077008,8.774573,4.0,150.0
53.0768751,8.769663627,4.0,22.0
53.07692022,8.769663627,4.0,22.0
53.07688799,8.769631441,4.0,22.0
53.08643388,8.715537786,3.0,50.0
53.06414,8.77226,4.0,50.0
53.06414,8.77226,4.0,22.0
53.0698987,8.8001672,11.0,22.0
53.066645,8.793446,8.0,22.0
53.072914,8.791357,8.0,22.0
53.064001,8.781389,5.0,22.0
53.072169,8.804695,11.0,22.0
53.07035,8.80717,9.0,11.0
53.0577,8.808422,6.0,50.0
53.05526779,8.823537039,13.0,22.0
53.0602,8.79861,8.0,22.0
53.07817,8.81845,10.0,22.0
53.07807541,8.818480968,10.0,22.0
53.07394,8.835303,9.0,22.0
53.07123,8.82899,8.0,22.0
53.0752152,8.844117,8.0,22.0
53.06135326,8.875194483,11.0,22.0
53.066442,8.858019,8.0,150.0
53.07086597,8.857984543,6.0,22.0
53.048037,8.955927,6.0,22.0
53.070585,8.8666108,5.0,22.0
53.071356,8.858539,6.0,22.0
53.068148,8.8654,6.0,11.0
53.08187784,8.821597695,8.0,22.0
53.086262,8.833043,8.0,22.0
53.083246,8.873493,6.0,11.0
53.083238,8.873413,6.0,11.0
53.54373,8.573823,0.0,22.0
53.091122,8.847033,4.0,22.0
53.100496,8.814456,4.0,150.0
53.08731023,8.809559941,6.0,22.0
53.10636973,8.865553737,2.0,22.0
53.09251966,8.812279701,5.0,22.0
53.10247283,8.816619515,4.0,22.0
53.087555,8.8171,10.0,22.0
53.087566,8.817116,10.0,22.0
53.05,8.48,25.0,22.0
53.095452,8.808998,6.0,22.0
53.090454,8.785677,5.0,150.0
53.095611,8.791333,4.0,150.0
53.08245462,8.786820173,1.0,22.0
53.09759961,8.761285543,3.0,22.0
53.08956547,8.778800368,7.0,50.0
53.092438,8.794673,4.0,22.0
53.086499,8.783777,7.0,22.0
53.10261,8.75374,3.0,22.0
53.0941,8.79089,5.0,22.0
53.107524,8.79686,2.0,22.0
53.11288094,8.75030458,7.0,22.0
53.11173463,8.774203062,4.0,22.0
53.110324,8.750287,5.0,22.0
53.110324,8.750287,5.0,50.0
53.1362316,8.741480863,3.0,22.0
53.04742,8.743892,7.0,50.0
53.053193,8.74211,5.0,75.0
53.04202904,8.730397224,6.0,22.0
53.058086,8.757193,6.0,50.0
53.043468,8.82977,5.0,11.0
53.04621842,8.841628432,4.0,22.0
53.046524,8.841819,6.0,50.0
53.045091,8.847269,8.0,22.0
53.04657746,8.843951832,3.0,75.0
53.044855,8.969465,2.0,22.0
53.02414,8.58102,12.0,22.0
53.044602,8.964811,5.0,22.0
53.052143,8.960209,7.0,150.0
53.04075505,8.93142879,8.0,22.0
53.0515586,8.959950391,4.0,22.0
53.05683,8.9576,3.0,22.0
53.05671716,8.958050611,3.0,22.0
53.048887,8.891783,6.0,150.0
53.034204,8.891318,5.0,50.0
53.034187,8.891369,5.0,50.0
53.05268299,8.904526537,5.0,22.0
53.05266627,8.904617008,5.0,22.0
53.05266305,8.904708203,5.0,22.0
53.05266404,8.904808543,5.0,11.0
53.05266082,8.904937289,5.0,22.0
53.05266404,8.905017756,4.0,22.0
53.05266566,8.905090175,4.0,22.0
53.060787,8.912886,8.0,22.0
53.0607897,8.912968736,8.0,22.0
53.06077654,8.913029204,8.0,22.0
53.06078149,8.913079637,8.0,22.0
53.0607779,8.913295376,8.0,22.0
53.06077651,8.91336335,5.0,22.0
53.06077767,8.913438978,5.0,22.0
53.06077837,8.913502883,5.0,22.0
53.0607785,8.913576237,5.0,22.0
53.06077535,8.913645144,5.0,22.0
53.06400473,8.913591251,8.0,22.0
53.06400293,8.91366743,8.0,22.0
53.0640056,8.91373142,8.0,22.0
53.0640049,8.913797112,8.0,22.0
53.06400263,8.91386963,8.0,22.0
53.063964,8.913590298,8.0,22.0
53.06396817,8.913662112,8.0,22.0
53.06396139,8.91373629,8.0,22.0
53.06396675,8.913807561,8.0,22.0
53.06396673,8.913882312,8.0,22.0
53.06879034,8.913420599,4.0,22.0
53.0687283,8.913407188,4.0,22.0
53.06884301,8.913217926,3.0,22.0
53.06879115,8.913238208,3.0,11.0
53.0687847,8.913207363,3.0,22.0
53.06873394,8.913219433,3.0,22.0
53.06884514,8.913408529,4.0,22.0
53.06879115,8.913393777,4.0,22.0
53.0685897,8.913062524,3.0,22.0
53.06855344,8.913063865,3.0,22.0
53.068063,8.902979487,3.0,22.0
53.06789121,8.903282864,3.0,22.0
53.0678969,8.903507072,3.0,22.0
53.0678725,8.903376204,3.0,22.0
53.05070828,8.903955459,7.0,22.0
53.05070286,8.903893785,7.0,22.0
53.05070035,8.90386353,7.0,22.0
53.05067618,8.90381109,7.0,22.0
53.06337111,8.913618079,8.0,22.0
53.0633892,8.913652733,8.0,22.0
53.06337895,8.913750761,8.0,22.0
53.06338598,8.913841109,8.0,22.0
53.06336941,8.913841464,8.0,22.0
53.06336351,8.913780923,8.0,22.0
53.06335594,8.913710637,8.0,22.0
53.06336481,8.913613976,8.0,22.0
53.062392,8.913016456,12.0,22.0
53.06215031,8.913017402,12.0,22.0
53.06879202,8.913306584,3.0,22.0
53.06857385,8.91306526,3.0,22.0
53.06862448,8.913065222,3.0,22.0
53.0686971,8.913059737,3.0,22.0
53.06875213,8.913057333,3.0,22.0
53.0687943,8.913061325,3.0,22.0
53.06883829,8.91306213,3.0,22.0
53.06857372,8.913313753,3.0,22.0
53.06862504,8.913307476,3.0,22.0
53.06874597,8.913314555,3.0,22.0
53.06879358,8.913191752,3.0,22.0
53.06884182,8.913309321,3.0,22.0
53.06184257,8.913961264,8.0,22.0
53.06233335,8.913941183,8.0,22.0
53.06177707,8.913978212,8.0,22.0
53.06222302,8.913946005,8.0,22.0
53.06172968,8.913961799,8.0,22.0
53.06217677,8.913949649,8.0,22.0
53.06211795,8.913960367,8.0,22.0
53.06207915,8.913958789,8.0,22.0
53.06202766,8.913972195,8.0,22.0
53.06197958,8.913959798,8.0,22.0
53.06188376,8.913969104,8.0,22.0
53.06138986,8.913957334,7.0,22.0
53.06142901,8.91396226,7.0,22.0
53.06149302,8.913965222,7.0,22.0
53.0615355,8.913961392,7.0,22.0
53.0613438,8.913961814,7.0,22.0
53.06168583,8.913961723,8.0,22.0
53.06163573,8.913963296,7.0,22.0
53.06158115,8.913961233,7.0,22.0
53.062264,8.913941975,8.0,22.0
53.06192792,8.913974429,8.0,22.0
53.06336978,8.913923136,8.0,22.0
53.06338711,8.913918994,8.0,22.0
53.06028,8.89253,8.0,50.0
53.0345555,8.890407085,6.0,22.0
53.0584295,8.888159394,8.0,22.0
53.039957,8.88287,11.0,22.0
53.039957,8.88287,11.0,11.0
53.06556044,8.950107694,4.0,22.0
53.05764054,8.96294981,5.0,150.0
53.07264185,8.925243616,6.0,22.0
53.076474,8.881356,3.0,150.0
53.08209505,8.876910917,4.0,150.0
53.079556,8.882344,4.0,22.0
53.08220973,8.854481578,6.0,50.0
53.08009267,8.891834021,7.0,22.0
53.08220691,8.882650721,4.0,22.0
53.0822699,8.88265813,4.0,22.0
53.08241496,8.882612159,4.0,22.0
53.08140224,8.880492274,3.0,22.0
53.0796416,8.8819177,4.0,22.0
53.08159,8.882542,4.0,11.0
53.0803594,8.880656,6.0,11.0
53.08230051,8.882655448,4.0,11.0
53.08233762,8.882660439,4.0,11.0
53.0523464,8.8211635,7.0,11.0
53.0815924,8.8825793,4.0,11.0
53.10758059,8.882752061,1.0,22.0
53.12535318,8.901629448,3.0,22.0
53.107705,8.877436,0.0,22.0
53.1017699,8.8794965,4.0,22.0
53.10912504,8.847847468,3.0,22.0
53.10580293,8.862807155,1.0,22.0
53.10465965,8.851595521,5.0,22.0
53.10963348,8.859321401,0.0,11.0
53.11045474,8.858875635,4.0,22.0
53.16852733,8.693656325,17.0,22.0
53.18634,8.61697,20.0,22.0
53.18205114,8.622436698,24.0,11.0
53.18205114,8.622436698,24.0,22.0
53.18135272,8.62599177,24.0,22.0
53.18135232,8.62626602,24.0,22.0
53.17375,8.629972,16.0,150.0
53.1816521,8.623296618,23.0,22.0
53.17410954,8.65338462,20.0,22.0
53.17495839,8.617889285,23.0,22.0
53.1742593,8.650120696,21.0,22.0
53.1742469,8.6511649,21.0,22.0
53.183029,8.62935,25.0,22.0
53.17132352,8.61909028,16.0,22.0
53.177277,8.662804,29.0,11.0
53.2034277,8.5235427,6.0,22.0
53.191251,8.557441,16.0,22.0
53.19288631,8.554900289,19.0,50.0
53.212972,8.587986,20.0,11.0
53.18137884,8.574732542,14.0,22.0
53.547635,8.572091,0.0,22.0
53.5575,8.565,1.0,22.0
53.539929,8.580325,2.0,22.0
53.55951298,8.566256762,2.0,22.0
53.545382,8.578762,2.0,22.0
53.54482751,8.578230143,6.0,22.0
53.564545,8.57449,1.0,22.0
53.54247507,8.590965271,3.0,22.0
53.54775991,8.59549284,0.0,22.0
53.53140281,8.591399789,6.0,22.0
53.54838462,8.593448997,0.0,22.0
53.54213717,8.591533899,3.0,22.0
53.54529607,8.591887951,2.0,50.0
53.5345115,8.598513007,4.0,50.0
53.52544968,8.58856976,3.0,75.0
53.5491204,8.59482222,0.0,11.0
53.487378,8.599283,-1.0,50.0
53.48901,8.604596,-2.0,22.0
53.52259203,8.586502075,3.0,22.0
53.49077761,8.594334126,0.0,22.0
53.48709,8.59517,0.0,11.0
53.525513,8.621713,2.0,150.0
53.525468,8.621726,2.0,11.0
53.53780805,8.639127016,8.0,22.0
53.55577198,8.594409227,0.0,22.0
53.55706894,8.580392003,4.0,22.0
53.557002,8.593732,3.0,22.0
53.59189349,8.617959023,8.0,22.0
53.57412009,8.592478037,3.0,22.0
53.57098883,8.59756887,4.0,22.0
53.569275,8.597499,3.0,150.0
53.552225,9.997597,19.0,22.0
53.549381,10.004708,15.0,22.0
53.552621,10.001067,21.0,22.0
53.555269,10.001099,13.0,22.0
53.548933,9.993134,12.0,22.0
53.552021,9.996826,18.0,22.0
53.5489,10.00487,14.0,22.0
53.549964,9.994737,12.0,22.0
53.549463,9.993485,13.0,22.0
53.541846,10.022489,4.0,22.0
53.54511,10.02232,10.0,22.0
53.54833,10.01367,5.0,50.0
53.548,10.02326,5.0,22.0
53.54452,10.02792,6.0,22.0
53.5498,10.00964,8.0,22.0
53.54468,10.01242,1.0,50.0
53.549576,10.026147,3.0,22.0
